7.4655322161195459e-01	-5.7531866021862454e-01	-8.7851225091094365e-01	3.7381707184077267e-01	9.6425349545313810e-01	-1.5264928421887800e-01	-9.9926618105081022e-01	-7.6549252836492762e-02	9.8170831999685682e-01	3.0172059859519018e-01	-9.1250361647654787e-01	-5.1101867944710899e-01	7.9529287127343151e-01	6.9343250079224106e-01	-6.3624244232655491e-01	-8.3936542613194975e-01	4.4371983786696612e-01	9.4114004797955686e-01	-2.2785350890313699e-01	-9.9340208975967437e-01	5.8795425971804719e-15	9.9340208975967492e-01	2.2785350890313247e-01	-9.4114004797956563e-01	-4.4371983786696190e-01	8.3936542613194842e-01	6.3624244232655680e-01	-6.9343250079223928e-01	-7.9529287127342441e-01	5.1101867944710688e-01	9.1250361647654599e-01	-3.0172059859519462e-01	-9.8170831999685459e-01	7.6549252836504489e-02	9.9926618105081033e-01	1.5264928421888041e-01	-9.6425349545314309e-01	-3.7381707184076834e-01	8.7851225091093910e-01	5.7531866021860911e-01	-7.4655322161196713e-01	-7.4655322161196791e-01	5.7531866021861100e-01	8.7851225091094309e-01	-3.7381707184076063e-01	-9.6425349545314154e-01	1.5264928421887919e-01	9.9926618105081022e-01	7.6549252836495080e-02	-9.8170831999685571e-01	-3.0172059859518902e-01	9.1250361647654699e-01	5.1101867944709878e-01	-7.9529287127342041e-01	-6.9343250079224272e-01	6.3624244232656679e-01	8.3936542613195975e-01	-4.4371983786694252e-01	-9.4114004797956841e-01	2.2785350890313258e-01	9.9340208975968802e-01
-7.2931821817524622e-01	6.3624244232656924e-01	8.1051563992013598e-01	-5.3280423093536367e-01	-8.7851225091093688e-01	4.2068827481584448e-01	9.3220059516607079e-01	-3.0172059859518924e-01	-9.7070625442964709e-01	1.7783882038009810e-01	9.9340208975967548e-01	-5.1060593907946566e-02	-9.9991845569547744e-01	-7.6549252836500090e-02	9.9014922064713184e-01	2.0291234732805763e-01	-9.6425349545314343e-01	-3.2597062280711997e-01	9.2265304195348108e-01	4.4371983786695840e-01	-8.6602540378444282e-01	-5.5424221939142981e-01	7.9529287127343129e-01	6.5573769718972075e-01	-7.1160746016183685e-01	-7.4655322161196247e-01	6.1633214880636367e-01	8.2520968665155592e-01	-5.1101867944710999e-01	-8.9042602003990079e-01	3.9738228509181101e-01	9.4114004797955952e-01	-2.7727375363740675e-01	-9.7652579469359158e-01	1.5264928421887991e-01	9.9600693503445559e-01	-2.5538626732565021e-02	-9.9926618105080989e-01	-1.0198797655641777e-01	9.8625044963390540e-01	2.2785350890312997e-01	-9.5717172707838061e-01	-3.5000800730735332e-01	9.1250361647655009e-01	4.6646195011545072e-01	-8.5297362417838229e-01	-5.7531866021861522e-01	7.7955131094719032e-01	6.7480519609840273e-01	-6.9343250079224605e-01	-7.6330122759945840e-01	5.9601980466786431e-01	8.3936542613194220e-01	-4.8889977624835751e-01	-9.0175893948805241e-01	3.7381707184077817e-01	9.4946556894003520e-01	-2.5264603529128049e-01	-9.8170831999685904e-01	1.2736017068005140e-01	9.9796205725839182e-01
7.1160746016183274e-01	-6.9343250079224561e-01	-7.2931821817524622e-01	6.7480519609840584e-01	7.4655322161195459e-01	-6.5573769718973030e-01	-7.6330122759946128e-01	6.3624244232656357e-01	7.7955131094718777e-01	-6.1633214880635623e-01	-7.9529287127342796e-01	5.9601980466787341e-01	8.1051563992012798e-01	-5.7531866021861244e-01	-8.2520968665155747e-01	5.5424221939142815e-01	8.3936542613194387e-01	-5.3280423093536899e-01	-8.5297362417838407e-01	5.1101867944711354e-01	8.6602540378443682e-01	-4.8889977624836384e-01	-8.7851225091093732e-01	4.6646195011545361e-01	8.9042602003990234e-01	-4.4371983786695623e-01	-9.0175893948805008e-01	4.2068827481583049e-01	9.1250361647654876e-01	-3.9738228509180135e-01	-9.2265304195347941e-01	3.7381707184077129e-01	9.3220059516606879e-01	-3.5000800730735260e-01	-9.4114004797955830e-01	3.2597062280711719e-01	9.4946556894002654e-01	-3.0172059859518757e-01	-9.5717172707838394e-01	2.7727375363741663e-01	9.6425349545313865e-01	-2.5264603529129087e-01	-9.7070625442965264e-01	2.2785350890313569e-01	9.7652579469359635e-01	-2.0291234732806471e-01	-9.8170831999685404e-01	1.7783882038009244e-01	9.8625044963390385e-01	-1.5264928421887908e-01	-9.9014922064713240e-01	1.2736017068004882e-01	9.9340208975967337e-01	-1.0198797655640546e-01	-9.9600693503445503e-01	7.6549252836505044e-02	9.9796205725838560e-01	-5.1060593907929677e-02	-9.9926618105081089e-01	2.5538626732554349e-02	9.9991845569547888e-01
-6.9343250079224272e-01	7.4655322161197113e-01	6.3624244232656091e-01	-7.9529287127342563e-01	-5.7531866021861011e-01	8.3936542613195697e-01	5.1101867944711155e-01	-8.7851225091094176e-01	-4.4371983786694807e-01	9.1250361647654954e-01	3.7381707184076990e-01	-9.4114004797956119e-01	-3.0172059859517991e-01	9.6425349545314065e-01	2.2785350890313866e-01	-9.8170831999685471e-01	-1.5264928421886151e-01	9.9340208975967659e-01	7.6549252836496676e-02	-9.9926618105081000e-01	1.3229899314610944e-14	9.9926618105081011e-01	-7.6549252836501797e-02	-9.9340208975967359e-01	1.5264928421886659e-01	9.8170831999685515e-01	-2.2785350890313677e-01	-9.6425349545314121e-01	3.0172059859519157e-01	9.4114004797956186e-01	-3.7381707184077467e-01	-9.1250361647654743e-01	4.4371983786695907e-01	8.7851225091093588e-01	-5.1101867944711588e-01	-8.3936542613195420e-01	5.7531866021862588e-01	7.9529287127342674e-01	-6.3624244232655391e-01	-7.4655322161195359e-01	6.9343250079224650e-01	6.9343250079224716e-01	-7.4655322161195525e-01	-6.3624244232656013e-01	7.9529287127342185e-01	5.7531866021862088e-01	-8.3936542613195364e-01	-5.1101867944711676e-01	8.7851225091094221e-01	4.4371983786695357e-01	-9.1250361647655132e-01	-3.7381707184077562e-01	9.4114004797956685e-01	3.0172059859520267e-01	-9.6425349545314043e-01	-2.2785350890312733e-01	9.8170831999685115e-01	1.5264928421889565e-01	-9.9340208975967237e-01	-7.6549252836501450e-02	9.9926618105080522e-01
6.7480519609839251e-01	-7.9529287127343007e-01	-5.3280423093536655e-01	8.9042602003990345e-01	3.7381707184076945e-01	-9.5717172707838438e-01	-2.0291234732806723e-01	9.9340208975967581e-01	2.5538626732560122e-02	-9.9796205725838483e-01	1.5264928421887458e-01	9.7070625442964786e-01	-3.2597062280712874e-01	-9.1250361647655276e-01	4.8889977624836750e-01	8.2520968665155137e-01	-6.3624244232656058e-01	-7.1160746016183585e-01	7.6330122759946062e-01	5.7531866021861366e-01	-8.6602540378443937e-01	-4.2068827481583915e-01	9.4114004797956219e-01	2.5264603529129076e-01	-9.8625044963390263e-01	-7.6549252836500575e-02	9.9991845569547733e-01	-1.0198797655641070e-01	-9.8170831999685448e-01	2.7727375363740370e-01	9.3220059516606613e-01	-4.4371983786696234e-01	-8.5297362417838085e-01	5.9601980466787818e-01	7.4655322161195570e-01	-7.2931821817523768e-01	-6.1633214880635523e-01	8.3936542613194820e-01	4.6646195011544711e-01	-9.2265304195348752e-01	-3.0172059859518152e-01	9.7652579469359224e-01	1.2736017068006988e-01	-9.9926618105080989e-01	5.1060593907941182e-02	9.9014922064713284e-01	-2.2785350890314249e-01	-9.4946556894003231e-01	3.9738228509180362e-01	8.7851225091093976e-01	-5.5424221939142637e-01	-7.7955131094720054e-01	6.9343250079225238e-01	6.5573769718973540e-01	-8.1051563992013309e-01	-5.1101867944710189e-01	9.0175893948804275e-01	3.5000800730736409e-01	-9.6425349545313477e-01	-1.7783882038010765e-01	9.9600693503444326e-01
-6.5573769718972741e-01	8.3936542613195719e-01	4.2068827481583471e-01	-9.5717172707838238e-01	-1.5264928421887458e-01	9.9991845569547744e-01	-1.2736017068005714e-01	-9.6425349545314076e-01	3.9738228509180606e-01	8.5297362417838185e-01	-6.3624244232656091e-01	-6.7480519609840084e-01	8.2520968665155692e-01	4.4371983786695773e-01	-9.4946556894003020e-01	-1.7783882038009907e-01	9.9926618105081011e-01	-1.0198797655643264e-01	-9.7070625442964886e-01	3.7381707184077217e-01	8.6602540378443671e-01	-6.1633214880635578e-01	-6.9343250079223850e-01	8.1051563992013742e-01	4.6646195011545255e-01	-9.4114004797956097e-01	-2.0291234732806843e-01	9.9796205725838427e-01	-7.6549252836494469e-02	-9.7652579469359457e-01	3.5000800730734960e-01	8.7851225091093921e-01	-5.9601980466786963e-01	-7.1160746016183152e-01	7.9529287127343096e-01	4.8889977624837261e-01	-9.3220059516607257e-01	-2.2785350890313652e-01	9.9600693503445425e-01	-5.1060593907966384e-02	-9.8170831999685326e-01	3.2597062280711697e-01	8.9042602003990601e-01	-5.7531866021861977e-01	-7.2931821817525033e-01	7.7955131094719499e-01	5.1101867944710444e-01	-9.2265304195348041e-01	-2.5264603529129914e-01	9.9340208975967592e-01	-2.5538626732564285e-02	-9.8625044963390507e-01	3.0172059859520711e-01	9.0175893948805697e-01	-5.5424221939142326e-01	-7.4655322161195536e-01	7.6330122759944641e-01	5.3280423093538454e-01	-9.1250361647653988e-01	-2.7727375363741391e-01	9.9014922064711386e-01
6.3624244232654958e-01	-8.7851225091094554e-01	-3.0172059859519251e-01	9.9340208975967592e-01	-7.6549252836496176e-02	-9.6425349545313888e-01	4.4371983786696084e-01	7.9529287127342119e-01	-7.4655322161196402e-01	-5.1101867944711443e-01	9.4114004797956252e-01	1.5264928421886442e-01	-9.9926618105080989e-01	2.2785350890313438e-01	9.1250361647654832e-01	-5.7531866021861855e-01	-6.9343250079223817e-01	8.3936542613195664e-01	3.7381707184076357e-01	-9.8170831999685471e-01	6.3694013168394133e-15	9.8170831999685504e-01	-3.7381707184077539e-01	-8.3936542613194209e-01	6.9343250079223717e-01	5.7531866021862554e-01	-9.1250361647655065e-01	-2.2785350890314274e-01	9.9926618105081011e-01	-1.5264928421887000e-01	-9.4114004797955819e-01	5.1101867944711321e-01	7.4655322161196025e-01	-7.9529287127343318e-01	-4.4371983786694941e-01	9.6425349545313843e-01	7.6549252836483478e-02	-9.9340208975967526e-01	3.0172059859518430e-01	8.7851225091093599e-01	-6.3624244232656491e-01	-6.3624244232656546e-01	8.7851225091093565e-01	3.0172059859519518e-01	-9.9340208975967392e-01	7.6549252836493373e-02	9.6425349545313965e-01	-4.4371983786695190e-01	-7.9529287127342718e-01	7.4655322161196680e-01	5.1101867944710766e-01	-9.4114004797955919e-01	-1.5264928421885843e-01	9.9926618105081044e-01	-2.2785350890313510e-01	-9.1250361647654588e-01	5.7531866021860312e-01	6.9343250079225882e-01	-8.3936542613193632e-01	-3.7381707184077484e-01	9.8170831999682884e-01
-6.1633214880636433e-01	9.1250361647655576e-01	1.7783882038010149e-01	-9.9796205725838438e-01	3.0172059859519346e-01	8.5297362417837419e-01	-7.1160746016184306e-01	-5.1101867944710810e-01	9.5717172707838338e-01	5.1060593907961249e-02	-9.8170831999685415e-01	4.2068827481583826e-01	7.7955131094719210e-01	-7.9529287127342119e-01	-3.9738228509179979e-01	9.8625044963390451e-01	-7.6549252836502532e-02	-9.4946556894002709e-01	5.3280423093536033e-01	6.9343250079223573e-01	-8.6602540378444304e-01	-2.7727375363741263e-01	9.9926618105081044e-01	-2.0291234732807681e-01	-9.0175893948805297e-01	6.3624244232655758e-01	5.9601980466787186e-01	-9.2265304195348241e-01	-1.5264928421887605e-01	9.9600693503445481e-01	-3.2597062280713457e-01	-8.3936542613194620e-01	7.2931821817524511e-01	4.8889977624835379e-01	-9.6425349545314321e-01	-2.5538626732572369e-02	9.7652579469359235e-01	-4.4371983786695579e-01	-7.6330122759946240e-01	8.1051563992014097e-01	3.7381707184075835e-01	-9.9014922064713118e-01	1.0198797655639925e-01	9.4114004797956208e-01	-5.5424221939141793e-01	-6.7480519609840239e-01	8.7851225091094576e-01	2.5264603529130936e-01	-9.9991845569547722e-01	2.2785350890314582e-01	8.9042602003989968e-01	-6.5573769718972019e-01	-5.7531866021860667e-01	9.3220059516606513e-01	1.2736017068006006e-01	-9.9340208975967381e-01	3.5000800730732307e-01	8.2520968665156946e-01	-7.4655322161194515e-01	-4.6646195011545027e-01	9.7070625442961578e-01
5.9601980466785887e-01	-9.4114004797956397e-01	-5.1060593907949994e-02	9.7070625442964764e-01	-5.1101867944711188e-01	-6.7480519609839495e-01	9.0175893948805275e-01	1.5264928421887800e-01	-9.9014922064713196e-01	4.2068827481583204e-01	7.4655322161195903e-01	-8.5297362417838185e-01	-2.5264603529129309e-01	9.9926618105081000e-01	-3.2597062280712225e-01	-8.1051563992013398e-01	7.9529287127343185e-01	3.5000800730732806e-01	-9.9796205725838416e-01	2.2785350890314104e-01	8.6602540378443305e-01	-7.2931821817523845e-01	-4.4371983786694852e-01	9.8625044963390440e-01	-1.2736017068005617e-01	-9.1250361647655287e-01	6.5573769718972696e-01	5.3280423093537066e-01	-9.6425349545314143e-01	2.5538626732555223e-02	9.4946556894002632e-01	-5.7531866021862355e-01	-6.1633214880636045e-01	9.3220059516607401e-01	7.6549252836483242e-02	-9.7652579469359613e-01	4.8889977624837261e-01	6.9343250079224172e-01	-8.9042602003989757e-01	-1.7783882038008653e-01	9.9340208975967403e-01	-3.9738228509179441e-01	-7.6330122759946717e-01	8.3936542613194809e-01	2.7727375363741757e-01	-9.9991845569547733e-01	3.0172059859519740e-01	8.2520968665156047e-01	-7.7955131094719488e-01	-3.7381707184076218e-01	9.9600693503445514e-01	-2.0291234732805752e-01	-8.7851225091093477e-01	7.1160746016183196e-01	4.6646195011544644e-01	-9.8170831999685726e-01	1.0198797655639297e-01	9.2265304195349263e-01	-6.3624244232653926e-01	-5.5424221939143048e-01	9.5717172707834053e-01
-5.7531866021862088e-01	9.6425349545314487e-01	-7.6549252836496676e-02	-9.1250361647654932e-01	6.9343250079224350e-01	4.4371983786694413e-01	-9.9340208975967548e-01	2.2785350890314202e-01	8.3936542613194709e-01	-7.9529287127342141e-01	-3.0172059859519951e-01	9.9926618105080978e-01	-3.7381707184077628e-01	-7.4655322161196624e-01	8.7851225091094010e-01	1.5264928421886442e-01	-9.8170831999685282e-01	5.1101867944712032e-01	6.3624244232656135e-01	-9.4114004797956119e-01	1.3719758034269886e-14	9.4114004797956152e-01	-6.3624244232657157e-01	-5.1101867944709678e-01	9.8170831999685271e-01	-1.5264928421887750e-01	-8.7851225091094054e-01	7.4655322161195614e-01	3.7381707184077062e-01	-9.9926618105081000e-01	3.0172059859519856e-01	7.9529287127342208e-01	-8.3936542613195042e-01	-2.2785350890312220e-01	9.9340208975967403e-01	-4.4371983786694963e-01	-6.9343250079223395e-01	9.1250361647654887e-01	7.6549252836504739e-02	-9.6425349545313754e-01	5.7531866021863176e-01	5.7531866021862632e-01	-9.6425349545313743e-01	7.6549252836497161e-02	9.1250361647655487e-01	-6.9343250079224128e-01	-4.4371983786695324e-01	9.9340208975967392e-01	-2.2785350890313558e-01	-8.3936542613194687e-01	7.9529287127342818e-01	3.0172059859520245e-01	-9.9926618105080933e-01	3.7381707184075696e-01	7.4655322161196480e-01	-8.7851225091094798e-01	-1.5264928421889729e-01	9.8170831999685970e-01	-5.1101867944708712e-01	-6.3624244232656502e-01	9.4114004797951123e-01
5.5424221939141305e-01	-9.8170831999685637e-01	2.0291234732806818e-01	8.2520968665155059e-01	-8.3936542613195164e-01	-1.7783882038009086e-01	9.7652579469359335e-01	-5.7531866021861933e-01	-5.3280423093536033e-01	9.8625044963390340e-01	-2.2785350890313152e-01	-8.1051563992013365e-01	8.5297362417838751e-01	1.5264928421888524e-01	-9.7070625442965031e-01	5.9601980466787385e-01	5.1101867944709922e-01	-9.9014922064713340e-01	2.5264603529129975e-01	7.9529287127342141e-01	-8.6602540378443960e-01	-1.2736017068006103e-01	9.6425349545313999e-01	-6.1633214880637277e-01	-4.8889977624837477e-01	9.9340208975967492e-01	-2.7727375363741452e-01	-7.7955131094719488e-01	8.7851225091093965e-01	1.0198797655642021e-01	-9.5717172707837961e-01	6.3624244232656280e-01	4.6646195011544017e-01	-9.9600693503445592e-01	3.0172059859520511e-01	7.6330122759946906e-01	-8.9042602003990423e-01	-7.6549252836501075e-02	9.4946556894003087e-01	-6.5573769718973973e-01	-4.4371983786694963e-01	9.9796205725838383e-01	-3.2597062280711370e-01	-7.4655322161196302e-01	9.0175893948804853e-01	5.1060593907953047e-02	-9.4114004797955975e-01	6.7480519609839362e-01	4.2068827481583415e-01	-9.9926618105081033e-01	3.5000800730734516e-01	7.2931821817525055e-01	-9.1250361647655720e-01	-2.5538626732573594e-02	9.3220059516607057e-01	-6.9343250079225094e-01	-3.9738228509182694e-01	9.9991845569547699e-01	-3.7381707184074264e-01	-7.1160746016184651e-01	9.2265304195342424e-01
-5.3280423093536566e-01	9.9340208975967681e-01	-3.2597062280713013e-01	-7.1160746016183962e-01	9.4114004797956285e-01	-1.0198797655643410e-01	-8.5297362417837952e-01	8.3936542613195353e-01	1.2736017068004934e-01	-9.4946556894003131e-01	6.9343250079223817e-01	3.5000800730733400e-01	-9.9600693503445381e-01	5.1101867944710855e-01	5.5424221939142571e-01	-9.9014922064713240e-01	3.0172059859520650e-01	7.2931821817523412e-01	-9.3220059516607068e-01	7.6549252836499118e-02	8.6602540378443649e-01	-8.2520968665155081e-01	-1.5264928421886831e-01	9.5717172707838039e-01	-6.7480519609839751e-01	-3.7381707184077356e-01	9.9796205725838460e-01	-4.8889977624836406e-01	-5.7531866021862255e-01	9.8625044963390318e-01	-2.7727375363741430e-01	-7.4655322161195758e-01	9.2265304195348374e-01	-5.1060593907967119e-02	-8.7851225091093743e-01	8.1051563992012876e-01	1.7783882038008966e-01	-9.6425349545314121e-01	6.5573769718972108e-01	3.9738228509179147e-01	-9.9926618105080967e-01	4.6646195011543412e-01	5.9601980466788407e-01	-9.8170831999685448e-01	2.5264603529129098e-01	7.6330122759946040e-01	-9.1250361647655298e-01	2.5538626732550446e-02	8.9042602003990123e-01	-7.9529287127343040e-01	-2.0291234732806290e-01	9.7070625442965186e-01	-6.3624244232657534e-01	-4.2068827481584736e-01	9.9991845569547733e-01	-4.4371983786697061e-01	-6.1633214880638276e-01	9.7652579469358858e-01	-2.2785350890310976e-01	-7.7955131094719976e-01	9.0175893948798369e-01
5.1101867944709800e-01	-9.9926618105081033e-01	4.4371983786696167e-01	5.7531866021862377e-01	-9.9340208975967559e-01	3.7381707184078039e-01	6.3624244232656579e-01	-9.8170831999685504e-01	3.0172059859520045e-01	6.9343250079225016e-01	-9.6425349545313999e-01	2.2785350890314202e-01	7.4655322161195414e-01	-9.4114004797955897e-01	1.5264928421887508e-01	7.9529287127342119e-01	-9.1250361647655109e-01	7.6549252836506446e-02	8.3936542613194731e-01	-8.7851225091094176e-01	6.8592600364983547e-15	8.7851225091094198e-01	-8.3936542613195486e-01	-7.6549252836478593e-02	9.1250361647655132e-01	-7.9529287127342085e-01	-1.5264928421887555e-01	9.4114004797956397e-01	-7.4655322161196336e-01	-2.2785350890314249e-01	9.6425349545313643e-01	-6.9343250079224472e-01	-3.0172059859519412e-01	9.8170831999685237e-01	-6.3624244232656546e-01	-3.7381707184078083e-01	9.9340208975967403e-01	-5.7531866021861755e-01	-4.4371983786696850e-01	9.9926618105080955e-01	-5.1101867944712198e-01	-5.1101867944712220e-01	9.9926618105080955e-01	-4.4371983786695557e-01	-5.7531866021862932e-01	9.9340208975967481e-01	-3.7381707184077728e-01	-6.3624244232656835e-01	9.8170831999685437e-01	-3.0172059859520067e-01	-6.9343250079223973e-01	9.6425349545313821e-01	-2.2785350890315609e-01	-7.4655322161197291e-01	9.4114004797956030e-01	-1.5264928421888760e-01	-7.9529287127344150e-01	9.1250361647653888e-01	-7.6549252836465950e-02	-8.3936542613195397e-01	8.7851225091086549e-01
-4.8889977624836667e-01	9.9926618105080944e-01	-5.5424221939142693e-01	-4.2068827481583071e-01	9.9340208975967448e-01	-6.1633214880636855e-01	-3.5000800730735010e-01	9.8170831999685337e-01	-6.7480519609840917e-01	-2.7727375363741119e-01	9.6425349545314154e-01	-7.2931821817524423e-01	-2.0291234732805283e-01	9.4114004797956119e-01	-7.7955131094719665e-01	-1.2736017068005326e-01	9.1250361647654810e-01	-8.2520968665156713e-01	-5.1060593907943631e-02	8.7851225091093843e-01	-8.6602540378444326e-01	2.5538626732556201e-02	8.3936542613194365e-01	-9.0175893948805697e-01	1.0198797655640095e-01	7.9529287127342585e-01	-9.3220059516607046e-01	1.7783882038010485e-01	7.4655322161195981e-01	-9.5717172707838005e-01	2.5264603529130591e-01	6.9343250079223606e-01	-9.7652579469359480e-01	3.2597062280714473e-01	6.3624244232655114e-01	-9.9014922064713129e-01	3.9738228509181778e-01	5.7531866021862010e-01	-9.9796205725838405e-01	4.6646195011545949e-01	5.1101867944710078e-01	-9.9991845569547744e-01	5.3280423093535312e-01	4.4371983786695929e-01	-9.9600693503445592e-01	5.9601980466786630e-01	3.7381707184076185e-01	-9.8625044963390496e-01	6.5573769718972585e-01	3.0172059859518524e-01	-9.7070625442964842e-01	7.1160746016183341e-01	2.2785350890311659e-01	-9.4946556894003453e-01	7.6330122759945807e-01	1.5264928421886206e-01	-9.2265304195349296e-01	8.1051563992011844e-01	7.6549252836525680e-02	-8.9042602003990401e-01	8.5297362417829636e-01
4.6646195011543129e-01	-9.9340208975967403e-01	6.5573769718972885e-01	2.5264603529130214e-01	-9.4114004797955964e-01	8.1051563992014286e-01	2.5538626732566003e-02	-8.3936542613194864e-01	9.2265304195348730e-01	-2.0291234732805763e-01	-6.9343250079224239e-01	9.8625044963390462e-01	-4.2068827481584847e-01	-5.1101867944711399e-01	9.9796205725838416e-01	-6.1633214880636233e-01	-3.0172059859518596e-01	9.5717172707837817e-01	-7.7955131094719210e-01	-7.6549252836492276e-02	8.6602540378443271e-01	-9.0175893948804786e-01	1.5264928421888863e-01	7.2931821817523912e-01	-9.7652579469359191e-01	3.7381707184076585e-01	5.5424221939142038e-01	-9.9991845569547733e-01	5.7531866021862688e-01	3.5000800730734183e-01	-9.7070625442964720e-01	7.4655322161196558e-01	1.2736017068005812e-01	-8.9042602003989413e-01	8.7851225091094631e-01	-1.0198797655640364e-01	-7.6330122759945296e-01	9.6425349545314043e-01	-3.2597062280712086e-01	-5.9601980466785809e-01	9.9926618105081033e-01	-5.3280423093535623e-01	-3.9738228509182094e-01	9.8170831999685526e-01	-7.1160746016183130e-01	-1.7783882038010074e-01	9.1250361647654621e-01	-8.5297362417837685e-01	5.1060593907948280e-02	7.9529287127342063e-01	-9.4946556894003065e-01	2.7727375363739909e-01	6.3624244232654403e-01	-9.9600693503445348e-01	4.8889977624836378e-01	4.4371983786694741e-01	-9.9014922064713606e-01	6.7480519609838119e-01	2.2785350890316811e-01	-9.3220059516607257e-01	8.2520968665146055e-01
-4.4371983786695907e-01	9.8170831999685459e-01	-7.4655322161196491e-01	-7.6549252836490805e-02	8.3936542613194653e-01	-9.4114004797956419e-01	3.0172059859518735e-01	5.7531866021861211e-01	-9.9926618105080955e-01	6.3624244232655902e-01	2.2785350890313724e-01	-9.1250361647654932e-01	8.7851225091094387e-01	-1.5264928421886489e-01	-6.9343250079223751e-01	9.9340208975967592e-01	-5.1101867944711776e-01	-3.7381707184075946e-01	9.6425349545314176e-01	-7.9529287127342563e-01	1.4209616753928827e-14	7.9529287127342563e-01	-9.6425349545314554e-01	3.7381707184078583e-01	5.1101867944711776e-01	-9.9340208975967592e-01	6.9343250079223751e-01	1.5264928421887894e-01	-8.7851225091094387e-01	9.1250361647654932e-01	-2.2785350890315106e-01	-6.3624244232655902e-01	9.9926618105081011e-01	-5.7531866021863531e-01	-3.0172059859518058e-01	9.4114004797956652e-01	-8.3936542613195819e-01	7.6549252836490805e-02	7.4655322161196969e-01	-9.8170831999685859e-01	4.4371983786697178e-01	4.4371983786697178e-01	-9.8170831999685859e-01	7.4655322161196025e-01	7.6549252836504975e-02	-8.3936542613195042e-01	9.4114004797956419e-01	-3.0172059859518058e-01	-5.7531866021862077e-01	9.9926618105080967e-01	-6.3624244232656180e-01	-2.2785350890314762e-01	9.1250361647654199e-01	-8.7851225091093532e-01	1.5264928421887192e-01	6.9343250079223240e-01	-9.9340208975967204e-01	5.1101867944708579e-01	3.7381707184079821e-01	-9.6425349545314309e-01	7.9529287127332171e-01
4.2068827481582050e-01	-9.6425349545313466e-01	8.2520968665155803e-01	-1.0198797655642776e-01	-6.9343250079222651e-01	9.9796205725838538e-01	-5.9601980466786630e-01	-2.2785350890313341e-01	8.9042602003989468e-01	-9.2265304195348052e-01	3.0172059859519390e-01	5.3280423093535700e-01	-9.9014922064713184e-01	7.4655322161196203e-01	2.5538626732566492e-02	-7.7955131094719399e-01	9.8170831999685693e-01	-4.8889977624838377e-01	-3.5000800730734410e-01	9.4114004797955886e-01	-8.6602540378444692e-01	1.7783882038009857e-01	6.3624244232655558e-01	-9.9991845569547710e-01	6.5573769718972219e-01	1.5264928421887169e-01	-8.5297362417838385e-01	9.4946556894002676e-01	-3.7381707184076901e-01	-4.6646195011544905e-01	9.7652579469359058e-01	-7.9529287127343362e-01	5.1060593907956843e-02	7.2931821817523479e-01	-9.9340208975967614e-01	5.5424221939141594e-01	2.7727375363739615e-01	-9.1250361647655021e-01	9.0175893948804886e-01	-2.5264603529131563e-01	-5.7531866021861144e-01	9.9600693503445548e-01	-7.1160746016183152e-01	-7.6549252836494233e-02	8.1051563992014131e-01	-9.7070625442964897e-01	4.4371983786696501e-01	3.9738228509181472e-01	-9.5717172707838305e-01	8.3936542613195375e-01	-1.2736017068006150e-01	-6.7480519609841050e-01	9.9926618105081089e-01	-6.1633214880635145e-01	-2.0291234732807009e-01	8.7851225091093565e-01	-9.3220059516605991e-01	3.2597062280709921e-01	5.1101867944713786e-01	-9.8625044963390485e-01	7.6330122759934560e-01
-3.9738228509180429e-01	9.4114004797955586e-01	-8.9042602003990257e-01	2.7727375363739992e-01	5.1101867944710389e-01	-9.7652579469358936e-01	8.2520968665155381e-01	-1.5264928421887267e-01	-6.1633214880635268e-01	9.9600693503445592e-01	-7.4655322161196469e-01	2.5538626732564528e-02	7.1160746016183718e-01	-9.9926618105080978e-01	6.5573769718972286e-01	1.0198797655640437e-01	-7.9529287127341874e-01	9.8625044963390585e-01	-5.5424221939142604e-01	-2.2785350890313438e-01	8.6602540378443615e-01	-9.5717172707838027e-01	4.4371983786696695e-01	3.5000800730733450e-01	-9.2265304195348430e-01	9.1250361647654954e-01	-3.2597062280712874e-01	-4.6646195011544256e-01	9.6425349545313999e-01	-8.5297362417837774e-01	2.0291234732807345e-01	5.7531866021861366e-01	-9.9014922064713307e-01	7.7955131094720254e-01	-7.6549252836508888e-02	-6.7480519609841205e-01	9.9991845569547722e-01	-6.9343250079223939e-01	-5.1060593907959292e-02	7.6330122759945074e-01	-9.9340208975967692e-01	5.9601980466786098e-01	1.7783882038011786e-01	-8.3936542613195031e-01	9.7070625442964642e-01	-4.8889977624836300e-01	-3.0172059859518152e-01	9.0175893948805508e-01	-9.3220059516606857e-01	3.7381707184077717e-01	4.2068827481583093e-01	-9.4946556894003342e-01	8.7851225091095242e-01	-2.5264603529128349e-01	-5.3280423093536922e-01	9.8170831999685204e-01	-8.1051563992011855e-01	1.2736017068002567e-01	6.3624244232658556e-01	-9.9796205725838494e-01	7.2931821817512144e-01
